10:27:17 AM,2116,1,7, ,1000.0,1001.24,19, ,47.0,47.0, ,0.061,0.061
10:27:17 AM,2116,1,7, ,1000.0,1001.24,19, ,47.0,47.0, ,0.061,0.061
10:27:18 AM,2117,1,7, ,1000.0,0.0,0, ,47.0,47.0, ,0.061,0.0
10:27:19 AM,2117,1,7, ,1000.0,0.01,0, ,47.0,47.0, ,0.061,0.0
10:27:20 AM,2117,1,7, ,1000.0,0.02,0, ,47.0,47.0, ,0.061,0.0
10:27:21 AM,2117,1,7, ,1000.0,0.07,0, ,47.0,47.0, ,0.061,0.0
10:27:22 AM,2117,1,7, ,1000.0,0.15,0, ,47.0,47.0, ,0.061,0.0
10:27:23 AM,2117,1,7, ,1000.0,0.72,0, ,47.0,47.0, ,0.061,0.0
10:27:23 AM,2117,1,7, ,1000.0,2.24,0, ,47.0,47.0, ,0.061,0.0
10:27:24 AM,2117,1,7, ,1000.0,4.67,0, ,47.0,47.0, ,0.061,0.0
10:27:25 AM,2117,1,7, ,1000.0,7.3,0, ,47.0,47.0, ,0.061,0.0
10:27:26 AM,2117,1,7, ,1000.0,8.7,0, ,47.0,47.0, ,0.061,0.0
10:27:27 AM,2117,1,7, ,1000.0,11.81,0, ,47.0,47.0, ,0.061,0.0
10:27:28 AM,2117,1,7, ,1000.0,13.28,0, ,47.0,47.0, ,0.061,0.0
10:27:29 AM,2117,1,7, ,1000.0,15.14,0, ,47.0,47.0, ,0.061,0.0
10:27:30 AM,2117,1,7, ,1000.0,17.65,0, ,47.0,47.0, ,0.061,0.0
10:27:31 AM,2117,1,7, ,1000.0,19.54,0, ,47.0,47.0, ,0.061,0.0
10:27:32 AM,2117,1,7, ,1000.0,21.6,0, ,47.0,47.0, ,0.061,0.0
10:27:32 AM,2117,1,7, ,1000.0,24.07,0, ,47.0,47.0, ,0.061,0.0
10:27:33 AM,2117,1,7, ,1000.0,25.86,0, ,47.0,47.0, ,0.061,0.0
10:27:34 AM,2117,1,7, ,1000.0,28.12,0, ,47.0,47.0, ,0.061,0.0
10:27:35 AM,2117,1,7, ,1000.0,30.47,0, ,47.0,47.0, ,0.061,0.0
10:27:36 AM,2117,1,7, ,1000.0,32.22,0, ,47.0,47.0, ,0.061,0.0
10:27:37 AM,2117,1,7, ,1000.0,34.44,0, ,47.0,47.0, ,0.061,0.0
10:27:38 AM,2117,1,7, ,1000.0,36.8,0, ,47.0,47.0, ,0.061,0.0
10:27:39 AM,2117,1,7, ,1000.0,38.48,0, ,47.0,47.0, ,0.061,0.0
10:27:40 AM,2117,1,7, ,1000.0,41.13,0, ,47.0,47.0, ,0.061,0.0
10:27:41 AM,2117,1,7, ,1000.0,43.1,0, ,47.0,47.0, ,0.061,0.0
10:27:41 AM,2117,1,7, ,1000.0,45.09,0, ,47.0,47.0, ,0.061,0.0
10:27:42 AM,2117,1,7, ,1000.0,47.65,0, ,47.0,47.0, ,0.061,0.0
10:27:43 AM,2117,1,7, ,1000.0,49.34,0, ,47.0,47.0, ,0.061,0.0
10:27:44 AM,2117,1,7, ,1000.0,51.68,0, ,47.0,47.0, ,0.061,0.0
10:27:45 AM,2117,1,7, ,1000.0,54.84,0, ,47.0,47.0, ,0.061,0.0
10:27:46 AM,2117,1,7, ,1000.0,58.69,0, ,47.0,47.0, ,0.061,0.0
10:27:47 AM,2117,1,7, ,1000.0,64.09,0, ,47.0,47.0, ,0.061,0.0
10:27:48 AM,2117,1,7, ,1000.0,69.42,0, ,47.0,47.0, ,0.061,0.0
10:27:49 AM,2117,1,7, ,1000.0,75.81,1, ,47.0,47.0, ,0.061,0.003
10:27:50 AM,2117,1,7, ,1000.0,82.2,1, ,47.0,47.0, ,0.061,0.003
10:27:50 AM,2117,1,7, ,1000.0,88.72,1, ,47.0,47.0, ,0.061,0.003
10:27:51 AM,2117,1,7, ,1000.0,94.38,1, ,47.0,47.0, ,0.061,0.003
10:27:52 AM,2117,1,7, ,1000.0,100.27,1, ,47.0,47.0, ,0.061,0.003
10:27:53 AM,2117,1,7, ,1000.0,105.66,1, ,47.0,47.0, ,0.061,0.003
10:27:54 AM,2117,1,7, ,1000.0,111.13,1, ,47.0,47.0, ,0.061,0.003
10:27:55 AM,2117,1,7, ,1000.0,116.24,1, ,47.0,47.0, ,0.061,0.003
10:27:56 AM,2117,1,7, ,1000.0,122.27,2, ,47.0,47.0, ,0.061,0.006
10:27:57 AM,2117,1,7, ,1000.0,128.08,2, ,47.0,47.0, ,0.061,0.006
10:27:58 AM,2117,1,7, ,1000.0,134.65,2, ,47.0,47.0, ,0.061,0.006
10:27:59 AM,2117,1,7, ,1000.0,141.6,2, ,47.0,47.0, ,0.061,0.006
10:27:59 AM,2117,1,7, ,1000.0,152.52,2, ,47.0,47.0, ,0.061,0.006
10:28:00 AM,2117,1,7, ,1000.0,158.03,2, ,47.0,47.0, ,0.061,0.006
10:28:01 AM,2117,1,7, ,1000.0,167.02,3, ,47.0,47.0, ,0.061,0.009
10:28:02 AM,2117,1,7, ,1000.0,174.54,3, ,47.0,47.0, ,0.061,0.009
10:28:03 AM,2117,1,7, ,1000.0,183.34,3, ,47.0,47.0, ,0.061,0.009
10:28:04 AM,2117,1,7, ,1000.0,191.05,3, ,47.0,47.0, ,0.061,0.009
10:28:05 AM,2117,1,7, ,1000.0,200.04,3, ,47.0,47.0, ,0.061,0.009
10:28:06 AM,2117,1,7, ,1000.0,207.57,3, ,47.0,47.0, ,0.061,0.009
10:28:06 AM,2117,1,7, ,1000.0,216.55,4, ,47.0,47.0, ,0.061,0.012
10:28:09 AM,2117,1,7, ,1000.0,225.36,4, ,47.0,47.0, ,0.061,0.012
10:28:09 AM,2117,1,7, ,1000.0,233.07,4, ,47.0,47.0, ,0.061,0.012
10:28:10 AM,2117,1,7, ,1000.0,242.05,4, ,47.0,47.0, ,0.061,0.012
10:28:11 AM,2117,1,7, ,1000.0,249.76,4, ,47.0,47.0, ,0.061,0.012
10:28:12 AM,2117,1,7, ,1000.0,258.56,5, ,47.0,47.0, ,0.061,0.012
10:28:13 AM,2117,1,7, ,1000.0,266.27,5, ,47.0,47.0, ,0.061,0.016
10:28:14 AM,2117,1,7, ,1000.0,275.07,5, ,47.0,47.0, ,0.061,0.016
10:28:15 AM,2117,1,7, ,1000.0,282.6,5, ,47.0,47.0, ,0.061,0.016
10:28:16 AM,2117,1,7, ,1000.0,291.59,5, ,47.0,47.0, ,0.061,0.016
10:28:17 AM,2117,1,7, ,1000.0,299.84,5, ,47.0,47.0, ,0.061,0.016
10:28:18 AM,2117,1,7, ,1000.0,308.09,6, ,47.0,47.0, ,0.061,0.019
10:28:19 AM,2117,1,7, ,1000.0,316.35,6, ,47.0,47.0, ,0.061,0.019
10:28:19 AM,2117,1,7, ,1000.0,324.6,6, ,47.0,47.0, ,0.061,0.019
10:28:20 AM,2117,1,7, ,1000.0,332.13,6, ,47.0,47.0, ,0.061,0.019
10:28:21 AM,2117,1,7, ,1000.0,341.12,6, ,47.0,47.0, ,0.061,0.019
10:28:22 AM,2117,1,7, ,1000.0,348.81,6, ,47.0,47.0, ,0.061,0.019
10:28:23 AM,2117,1,7, ,1000.0,354.14,7, ,47.0,47.0, ,0.061,0.021
10:28:24 AM,2117,1,7, ,1000.0,363.13,7, ,47.0,47.0, ,0.061,0.021
10:28:25 AM,2117,1,7, ,1000.0,371.38,7, ,47.0,47.0, ,0.061,0.021
10:28:25 AM,2117,1,7, ,1000.0,379.64,7, ,47.0,47.0, ,0.061,0.021
10:28:26 AM,2117,1,7, ,1000.0,387.34,7, ,47.0,47.0, ,0.061,0.021
10:28:27 AM,2117,1,7, ,1000.0,396.15,7, ,47.0,47.0, ,0.061,0.021
10:28:28 AM,2117,1,7, ,1000.0,407.17,8, ,47.0,47.0, ,0.061,0.026
10:28:29 AM,2117,1,7, ,1000.0,414.87,8, ,47.0,47.0, ,0.061,0.026
10:28:30 AM,2117,1,7, ,1000.0,423.67,8, ,47.0,47.0, ,0.061,0.026
10:28:31 AM,2117,1,7, ,1000.0,431.92,8, ,47.0,47.0, ,0.061,0.026
10:28:32 AM,2117,1,7, ,1000.0,440.0,8, ,47.0,47.0, ,0.061,0.026
10:28:33 AM,2117,1,7, ,1000.0,447.88,9, ,47.0,47.0, ,0.061,0.026
10:28:34 AM,2117,1,7, ,1000.0,456.69,9, ,47.0,47.0, ,0.061,0.028
10:28:34 AM,2117,1,7, ,1000.0,464.4,9, ,47.0,47.0, ,0.061,0.028
10:28:36 AM,2117,1,7, ,1000.0,473.2,9, ,47.0,47.0, ,0.061,0.028
10:28:36 AM,2117,1,7, ,1000.0,480.91,9, ,47.0,47.0, ,0.061,0.028
10:28:37 AM,2117,1,7, ,1000.0,489.71,9, ,47.0,47.0, ,0.061,0.028
10:28:38 AM,2117,1,7, ,1000.0,498.33,10, ,47.0,47.0, ,0.061,0.03
10:28:39 AM,2117,1,7, ,1000.0,506.41,10, ,47.0,47.0, ,0.061,0.031
10:28:40 AM,2117,1,7, ,1000.0,515.39,10, ,47.0,47.0, ,0.061,0.031
10:28:41 AM,2117,1,7, ,1000.0,522.91,10, ,47.0,47.0, ,0.061,0.031
10:28:42 AM,2117,1,7, ,1000.0,531.9,10, ,47.0,47.0, ,0.061,0.031
10:28:43 AM,2117,1,7, ,1000.0,539.43,10, ,47.0,47.0, ,0.061,0.031
10:28:44 AM,2117,1,7, ,1000.0,548.43,11, ,47.0,47.0, ,0.061,0.035
10:28:45 AM,2117,1,7, ,1000.0,556.68,11, ,47.0,47.0, ,0.061,0.035
10:28:46 AM,2117,1,7, ,1000.0,565.11,11, ,47.0,47.0, ,0.061,0.035
10:28:46 AM,2117,1,7, ,1000.0,573.18,11, ,47.0,47.0, ,0.061,0.035
10:28:47 AM,2117,1,7, ,1000.0,581.44,11, ,47.0,47.0, ,0.061,0.035
10:28:48 AM,2117,1,7, ,1000.0,589.32,12, ,47.0,47.0, ,0.061,0.035
10:28:49 AM,2117,1,7, ,1000.0,597.94,12, ,47.0,47.0, ,0.061,0.038
10:28:50 AM,2117,1,7, ,1000.0,605.65,12, ,47.0,47.0, ,0.061,0.038
10:28:51 AM,2117,1,7, ,1000.0,614.46,12, ,47.0,47.0, ,0.061,0.038
10:28:52 AM,2117,1,7, ,1000.0,622.17,12, ,47.0,47.0, ,0.061,0.038
10:28:53 AM,2117,1,7, ,1000.0,630.97,12, ,47.0,47.0, ,0.061,0.038
10:28:54 AM,2117,1,7, ,1000.0,638.68,13, ,47.0,47.0, ,0.061,0.041
10:28:55 AM,2117,1,7, ,1000.0,650.23,13, ,47.0,47.0, ,0.061,0.041
10:28:56 AM,2117,1,7, ,1000.0,655.18,13, ,47.0,47.0, ,0.061,0.041
10:28:56 AM,2117,1,7, ,1000.0,664.17,13, ,47.0,47.0, ,0.061,0.041
10:28:57 AM,2117,1,7, ,1000.0,671.69,13, ,47.0,47.0, ,0.061,0.041
10:28:58 AM,2117,1,7, ,1000.0,680.5,13, ,47.0,47.0, ,0.061,0.041
10:28:59 AM,2117,1,7, ,1000.0,691.51,14, ,47.0,47.0, ,0.061,0.045
10:29:00 AM,2117,1,7, ,1000.0,699.76,14, ,47.0,47.0, ,0.061,0.045
10:29:01 AM,2117,1,7, ,1000.0,704.72,14, ,47.0,47.0, ,0.061,0.045
10:29:02 AM,2117,1,7, ,1000.0,713.71,14, ,47.0,47.0, ,0.061,0.045
