11:20:17 AM,2717,1,7, ,1000.0,1000.23,29, ,31.0,31.0, ,0.092,0.092
11:20:18 AM,2717,1,7, ,1000.0,1000.23,29, ,31.0,31.0, ,0.092,0.092
11:20:19 AM,2718,1,7, ,1000.0,0.0,0, ,31.0,31.0, ,0.092,0.0
11:20:20 AM,2718,1,7, ,1000.0,0.01,0, ,31.0,31.0, ,0.092,0.0
11:20:21 AM,2718,1,7, ,1000.0,0.03,0, ,31.0,31.0, ,0.092,0.0
11:20:22 AM,2718,1,7, ,1000.0,0.08,0, ,31.0,31.0, ,0.092,0.0
11:20:22 AM,2718,1,7, ,1000.0,0.21,0, ,31.0,31.0, ,0.092,0.0
11:20:23 AM,2718,1,7, ,1000.0,1.04,0, ,31.0,31.0, ,0.092,0.0
11:20:24 AM,2718,1,7, ,1000.0,2.9,0, ,31.0,31.0, ,0.092,0.0
11:20:25 AM,2718,1,7, ,1000.0,5.21,0, ,31.0,31.0, ,0.092,0.0
11:20:26 AM,2718,1,7, ,1000.0,7.36,0, ,31.0,31.0, ,0.092,0.0
11:20:27 AM,2718,1,7, ,1000.0,9.16,0, ,31.0,31.0, ,0.092,0.0
11:20:28 AM,2718,1,7, ,1000.0,10.88,0, ,31.0,31.0, ,0.092,0.0
11:20:28 AM,2718,1,7, ,1000.0,12.94,0, ,31.0,31.0, ,0.092,0.0
11:20:29 AM,2718,1,7, ,1000.0,15.03,0, ,31.0,31.0, ,0.092,0.0
11:20:30 AM,2718,1,7, ,1000.0,17.52,0, ,31.0,31.0, ,0.092,0.0
11:20:31 AM,2718,1,7, ,1000.0,19.34,0, ,31.0,31.0, ,0.092,0.0
11:20:32 AM,2718,1,7, ,1000.0,21.5,0, ,31.0,31.0, ,0.092,0.0
11:20:33 AM,2718,1,7, ,1000.0,23.93,0, ,31.0,31.0, ,0.092,0.0
11:20:34 AM,2718,1,7, ,1000.0,25.71,0, ,31.0,31.0, ,0.092,0.0
11:20:34 AM,2718,1,7, ,1000.0,27.75,0, ,31.0,31.0, ,0.092,0.0
11:20:35 AM,2718,1,7, ,1000.0,30.28,0, ,31.0,31.0, ,0.092,0.0
11:20:36 AM,2718,1,7, ,1000.0,31.86,0, ,31.0,31.0, ,0.092,0.0
11:20:37 AM,2718,1,7, ,1000.0,33.42,0, ,31.0,31.0, ,0.092,0.0
11:20:38 AM,2718,1,7, ,1000.0,36.02,0, ,31.0,31.0, ,0.092,0.0
11:20:39 AM,2718,1,7, ,1000.0,37.81,0, ,31.0,31.0, ,0.092,0.0
11:20:40 AM,2718,1,7, ,1000.0,39.94,0, ,31.0,31.0, ,0.092,0.0
11:20:41 AM,2718,1,7, ,1000.0,42.37,0, ,31.0,31.0, ,0.092,0.0
11:20:42 AM,2718,1,7, ,1000.0,44.16,0, ,31.0,31.0, ,0.092,0.0
11:20:43 AM,2718,1,7, ,1000.0,46.63,0, ,31.0,31.0, ,0.092,0.0
11:20:43 AM,2718,1,7, ,1000.0,48.62,0, ,31.0,31.0, ,0.092,0.0
11:20:44 AM,2718,1,7, ,1000.0,50.39,0, ,31.0,31.0, ,0.092,0.0
11:20:45 AM,2718,1,7, ,1000.0,53.49,0, ,31.0,31.0, ,0.092,0.0
11:20:46 AM,2718,1,7, ,1000.0,57.37,0, ,31.0,31.0, ,0.092,0.0
11:20:47 AM,2718,1,7, ,1000.0,61.97,0, ,31.0,31.0, ,0.092,0.0
11:20:48 AM,2718,1,7, ,1000.0,67.71,0, ,31.0,31.0, ,0.092,0.0
11:20:49 AM,2718,1,7, ,1000.0,71.23,0, ,31.0,31.0, ,0.092,0.0
11:20:49 AM,2718,1,7, ,1000.0,78.93,1, ,31.0,31.0, ,0.092,0.0
11:20:50 AM,2718,1,7, ,1000.0,86.18,1, ,31.0,31.0, ,0.092,0.004
11:20:51 AM,2718,1,7, ,1000.0,95.2,1, ,31.0,31.0, ,0.092,0.004
11:20:52 AM,2718,1,7, ,1000.0,102.92,1, ,31.0,31.0, ,0.092,0.004
11:20:53 AM,2718,1,7, ,1000.0,111.75,2, ,31.0,31.0, ,0.092,0.006
11:20:54 AM,2718,1,7, ,1000.0,120.21,2, ,31.0,31.0, ,0.092,0.007
11:20:55 AM,2718,1,7, ,1000.0,128.3,2, ,31.0,31.0, ,0.092,0.007
11:20:55 AM,2718,1,7, ,1000.0,136.02,2, ,31.0,31.0, ,0.092,0.007
11:20:57 AM,2718,1,7, ,1000.0,144.84,3, ,31.0,31.0, ,0.092,0.01
11:20:57 AM,2718,1,7, ,1000.0,153.31,3, ,31.0,31.0, ,0.092,0.01
11:20:58 AM,2718,1,7, ,1000.0,163.6,3, ,31.0,31.0, ,0.092,0.01
11:20:59 AM,2718,1,7, ,1000.0,169.67,3, ,31.0,31.0, ,0.092,0.01
11:21:00 AM,2718,1,7, ,1000.0,177.94,4, ,31.0,31.0, ,0.092,0.013
11:21:01 AM,2718,1,7, ,1000.0,186.22,4, ,31.0,31.0, ,0.092,0.013
11:21:02 AM,2718,1,7, ,1000.0,194.49,4, ,31.0,31.0, ,0.092,0.013
11:21:03 AM,2718,1,7, ,1000.0,202.95,5, ,31.0,31.0, ,0.092,0.013
11:21:04 AM,2718,1,7, ,1000.0,211.05,5, ,31.0,31.0, ,0.092,0.016
11:21:05 AM,2718,1,7, ,1000.0,218.77,5, ,31.0,31.0, ,0.092,0.016
11:21:06 AM,2718,1,7, ,1000.0,227.6,5, ,31.0,31.0, ,0.092,0.016
11:21:07 AM,2718,1,7, ,1000.0,235.32,6, ,31.0,31.0, ,0.092,0.019
11:21:07 AM,2718,1,7, ,1000.0,246.9,6, ,31.0,31.0, ,0.092,0.019
11:21:08 AM,2718,1,7, ,1000.0,251.87,6, ,31.0,31.0, ,0.092,0.019
11:21:09 AM,2718,1,7, ,1000.0,260.7,6, ,31.0,31.0, ,0.092,0.019
11:21:10 AM,2718,1,7, ,1000.0,269.16,7, ,31.0,31.0, ,0.092,0.023
11:21:11 AM,2718,1,7, ,1000.0,277.25,7, ,31.0,31.0, ,0.092,0.023
11:21:12 AM,2718,1,7, ,1000.0,284.97,7, ,31.0,31.0, ,0.092,0.023
11:21:13 AM,2718,1,7, ,1000.0,293.79,7, ,31.0,31.0, ,0.092,0.023
11:21:14 AM,2718,1,7, ,1000.0,302.07,8, ,31.0,31.0, ,0.092,0.026
11:21:15 AM,2718,1,7, ,1000.0,310.34,8, ,31.0,31.0, ,0.092,0.026
11:21:16 AM,2718,1,7, ,1000.0,318.62,8, ,31.0,31.0, ,0.092,0.026
11:21:16 AM,2718,1,7, ,1000.0,326.89,9, ,31.0,31.0, ,0.092,0.026
11:21:17 AM,2718,1,7, ,1000.0,334.63,9, ,31.0,31.0, ,0.092,0.029
11:21:18 AM,2718,1,7, ,1000.0,343.45,9, ,31.0,31.0, ,0.092,0.029
11:21:19 AM,2718,1,7, ,1000.0,351.17,9, ,31.0,31.0, ,0.092,0.029
11:21:20 AM,2718,1,7, ,1000.0,360.0,10, ,31.0,31.0, ,0.092,0.032
11:21:21 AM,2718,1,7, ,1000.0,368.28,10, ,31.0,31.0, ,0.092,0.032
11:21:22 AM,2718,1,7, ,1000.0,376.55,10, ,31.0,31.0, ,0.092,0.032
11:21:22 AM,2718,1,7, ,1000.0,384.27,10, ,31.0,31.0, ,0.092,0.032
11:21:24 AM,2718,1,7, ,1000.0,393.1,11, ,31.0,31.0, ,0.092,0.035
11:21:24 AM,2718,1,7, ,1000.0,400.82,11, ,31.0,31.0, ,0.092,0.035
11:21:25 AM,2718,1,7, ,1000.0,409.65,11, ,31.0,31.0, ,0.092,0.035
11:21:26 AM,2718,1,7, ,1000.0,417.37,11, ,31.0,31.0, ,0.092,0.035
11:21:27 AM,2718,1,7, ,1000.0,426.2,12, ,31.0,31.0, ,0.092,0.038
11:21:28 AM,2718,1,7, ,1000.0,434.47,12, ,31.0,31.0, ,0.092,0.038
11:21:29 AM,2718,1,7, ,1000.0,439.44,12, ,31.0,31.0, ,0.092,0.038
11:21:30 AM,2718,1,7, ,1000.0,448.26,12, ,31.0,31.0, ,0.092,0.038
11:21:30 AM,2718,1,7, ,1000.0,456.54,13, ,31.0,31.0, ,0.092,0.042
11:21:31 AM,2718,1,7, ,1000.0,464.82,13, ,31.0,31.0, ,0.092,0.042
11:21:32 AM,2718,1,7, ,1000.0,472.54,13, ,31.0,31.0, ,0.092,0.042
11:21:33 AM,2718,1,7, ,1000.0,481.36,14, ,31.0,31.0, ,0.092,0.042
11:21:34 AM,2718,1,7, ,1000.0,489.09,14, ,31.0,31.0, ,0.092,0.045
11:21:35 AM,2718,1,7, ,1000.0,497.91,14, ,31.0,31.0, ,0.092,0.045
11:21:36 AM,2718,1,7, ,1000.0,506.19,14, ,31.0,31.0, ,0.092,0.045
11:21:37 AM,2718,1,7, ,1000.0,514.65,15, ,31.0,31.0, ,0.092,0.046
11:21:38 AM,2718,1,7, ,1000.0,523.11,15, ,31.0,31.0, ,0.092,0.048
11:21:39 AM,2718,1,7, ,1000.0,531.01,15, ,31.0,31.0, ,0.092,0.048
11:21:40 AM,2718,1,7, ,1000.0,539.47,15, ,31.0,31.0, ,0.092,0.048
11:21:40 AM,2718,1,7, ,1000.0,547.57,16, ,31.0,31.0, ,0.092,0.051
11:21:41 AM,2718,1,7, ,1000.0,555.29,16, ,31.0,31.0, ,0.092,0.051
11:21:42 AM,2718,1,7, ,1000.0,564.12,16, ,31.0,31.0, ,0.092,0.051
11:21:43 AM,2718,1,7, ,1000.0,572.76,16, ,31.0,31.0, ,0.092,0.051
11:21:44 AM,2718,1,7, ,1000.0,580.67,17, ,31.0,31.0, ,0.092,0.054
11:21:45 AM,2718,1,7, ,1000.0,588.94,17, ,31.0,31.0, ,0.092,0.054
11:21:46 AM,2718,1,7, ,1000.0,597.22,17, ,31.0,31.0, ,0.092,0.054
11:21:47 AM,2718,1,7, ,1000.0,606.41,18, ,31.0,31.0, ,0.092,0.057
11:21:48 AM,2718,1,7, ,1000.0,613.77,18, ,31.0,31.0, ,0.092,0.058
11:21:49 AM,2718,1,7, ,1000.0,622.59,18, ,31.0,31.0, ,0.092,0.058
11:21:50 AM,2718,1,7, ,1000.0,630.87,18, ,31.0,31.0, ,0.092,0.058
11:21:50 AM,2718,1,7, ,1000.0,639.51,19, ,31.0,31.0, ,0.092,0.06
11:21:51 AM,2718,1,7, ,1000.0,647.24,19, ,31.0,31.0, ,0.092,0.06
11:21:52 AM,2718,1,7, ,1000.0,656.06,19, ,31.0,31.0, ,0.092,0.06
11:21:53 AM,2718,1,7, ,1000.0,664.34,19, ,31.0,31.0, ,0.092,0.06
11:21:54 AM,2718,1,7, ,1000.0,672.62,20, ,31.0,31.0, ,0.092,0.064
11:21:55 AM,2718,1,7, ,1000.0,681.26,20, ,31.0,31.0, ,0.092,0.064
11:21:56 AM,2718,1,7, ,1000.0,689.16,20, ,31.0,31.0, ,0.092,0.064
11:21:57 AM,2718,1,7, ,1000.0,696.89,21, ,31.0,31.0, ,0.092,0.067
11:21:58 AM,2718,1,7, ,1000.0,705.72,21, ,31.0,31.0, ,0.092,0.067
11:21:59 AM,2718,1,7, ,1000.0,713.44,21, ,31.0,31.0, ,0.092,0.067
11:21:59 AM,2718,1,7, ,1000.0,722.26,21, ,31.0,31.0, ,0.092,0.067
11:22:00 AM,2718,1,7, ,1000.0,730.72,22, ,31.0,31.0, ,0.092,0.067
11:22:01 AM,2718,1,7, ,1000.0,738.81,22, ,31.0,31.0, ,0.092,0.07
11:22:02 AM,2718,1,7, ,1000.0,746.53,22, ,31.0,31.0, ,0.092,0.07
11:22:03 AM,2718,1,7, ,1000.0,755.36,22, ,31.0,31.0, ,0.092,0.07
11:22:04 AM,2718,1,7, ,1000.0,763.08,23, ,31.0,31.0, ,0.092,0.072
11:22:05 AM,2718,1,7, ,1000.0,772.1,23, ,31.0,31.0, ,0.092,0.073
11:22:06 AM,2718,1,7, ,1000.0,779.63,23, ,31.0,31.0, ,0.092,0.073
11:22:06 AM,2718,1,7, ,1000.0,788.46,23, ,31.0,31.0, ,0.092,0.073
11:22:07 AM,2718,1,7, ,1000.0,796.73,24, ,31.0,31.0, ,0.092,0.076
11:22:08 AM,2718,1,7, ,1000.0,801.7,24, ,31.0,31.0, ,0.092,0.076
11:22:09 AM,2718,1,7, ,1000.0,812.74,24, ,31.0,31.0, ,0.092,0.076
11:22:10 AM,2718,1,7, ,1000.0,818.25,24, ,31.0,31.0, ,0.092,0.076
11:22:11 AM,2718,1,7, ,1000.0,827.08,25, ,31.0,31.0, ,0.092,0.08
11:22:12 AM,2718,1,7, ,1000.0,835.35,25, ,31.0,31.0, ,0.092,0.08
11:22:12 AM,2718,1,7, ,1000.0,843.63,25, ,31.0,31.0, ,0.092,0.08
11:22:13 AM,2718,1,7, ,1000.0,851.36,25, ,31.0,31.0, ,0.092,0.08
11:22:14 AM,2718,1,7, ,1000.0,860.36,26, ,31.0,31.0, ,0.092,0.082
11:22:15 AM,2718,1,7, ,1000.0,868.46,26, ,31.0,31.0, ,0.092,0.082
11:22:16 AM,2718,1,7, ,1000.0,873.6,26, ,31.0,31.0, ,0.092,0.082
11:22:17 AM,2718,1,7, ,1000.0,882.24,26, ,31.0,31.0, ,0.092,0.082
11:22:18 AM,2718,1,7, ,1000.0,889.98,27, ,31.0,31.0, ,0.092,0.086
11:22:19 AM,2718,1,7, ,1000.0,898.98,27, ,31.0,31.0, ,0.092,0.086
11:22:19 AM,2718,1,7, ,1000.0,907.08,27, ,31.0,31.0, ,0.092,0.086
11:22:20 AM,2718,1,7, ,1000.0,912.03,28, ,31.0,31.0, ,0.092,0.086
11:22:21 AM,2718,1,7, ,1000.0,920.86,28, ,31.0,31.0, ,0.092,0.089
11:22:22 AM,2718,1,7, ,1000.0,929.14,28, ,31.0,31.0, ,0.092,0.089
11:22:23 AM,2718,1,7, ,1000.0,937.41,28, ,31.0,31.0, ,0.092,0.089
11:22:24 AM,2718,1,7, ,1000.0,946.06,29, ,31.0,31.0, ,0.092,0.089
11:22:25 AM,2718,1,7, ,1000.0,953.96,29, ,31.0,31.0, ,0.092,0.093
11:22:26 AM,2718,1,7, ,1000.0,961.36,29, ,31.0,31.0, ,0.092,0.093
11:22:26 AM,2718,1,7, ,1000.0,968.52,29, ,31.0,31.0, ,0.092,0.093
11:22:27 AM,2718,1,7, ,1000.0,974.06,29, ,31.0,31.0, ,0.092,0.093
11:22:28 AM,2718,1,7, ,1000.0,979.49,29, ,31.0,31.0, ,0.092,0.093
11:22:29 AM,2718,1,7, ,1000.0,983.97,29, ,31.0,31.0, ,0.092,0.093
11:22:30 AM,2718,1,7, ,1000.0,988.26,29, ,31.0,31.0, ,0.092,0.093
11:22:31 AM,2718,1,7, ,1000.0,990.54,29, ,31.0,31.0, ,0.092,0.093
11:22:31 AM,2718,1,7, ,1000.0,993.93,29, ,31.0,31.0, ,0.092,0.093
11:22:32 AM,2718,1,7, ,1000.0,996.19,29, ,31.0,31.0, ,0.092,0.093
11:22:33 AM,2718,1,7, ,1000.0,997.98,29, ,31.0,31.0, ,0.092,0.093
11:22:34 AM,2718,1,7, ,1000.0,999.26,29, ,31.0,31.0, ,0.092,0.093
11:22:35 AM,2718,1,7, ,1000.0,1000.42,29, ,31.0,31.0, ,0.092,0.093
11:22:36 AM,2718,1,7, ,1000.0,1000.72,29, ,31.0,31.0, ,0.092,0.093
11:22:37 AM,2718,1,7, ,1000.0,1000.79,29, ,31.0,31.0, ,0.092,0.093
11:22:38 AM,2718,1,7, ,1000.0,1000.82,29, ,31.0,31.0, ,0.092,0.093
11:22:38 AM,2718,1,7, ,1000.0,1000.84,29, ,31.0,31.0, ,0.092,0.093
11:22:39 AM,2718,1,7, ,1000.0,1000.84,29, ,31.0,31.0, ,0.092,0.093
11:22:42 AM,2718,1,7, ,1000.0,1000.84,29, ,31.0,31.0, ,0.092,0.093
