 2:20:06 PM,3109,1,7, ,1000.0,999.8,29, ,31.0,31.0, ,0.092,0.092
 2:20:07 PM,3109,1,7, ,1000.0,999.8,29, ,31.0,31.0, ,0.092,0.092
 2:20:08 PM,3110,1,7, ,1000.0,0.0,0, ,31.0,31.0, ,0.092,0.0
 2:20:08 PM,3110,1,7, ,1000.0,0.02,0, ,31.0,31.0, ,0.092,0.0
 2:20:09 PM,3110,1,7, ,1000.0,0.06,0, ,31.0,31.0, ,0.092,0.0
 2:20:10 PM,3110,1,7, ,1000.0,0.13,0, ,31.0,31.0, ,0.092,0.0
 2:20:11 PM,3110,1,7, ,1000.0,0.49,0, ,31.0,31.0, ,0.092,0.0
 2:20:12 PM,3110,1,7, ,1000.0,1.28,0, ,31.0,31.0, ,0.092,0.0
 2:20:13 PM,3110,1,7, ,1000.0,3.47,0, ,31.0,31.0, ,0.092,0.0
 2:20:14 PM,3110,1,7, ,1000.0,5.86,0, ,31.0,31.0, ,0.092,0.0
 2:20:15 PM,3110,1,7, ,1000.0,7.61,0, ,31.0,31.0, ,0.092,0.0
 2:20:16 PM,3110,1,7, ,1000.0,10.22,0, ,31.0,31.0, ,0.092,0.0
 2:20:16 PM,3110,1,7, ,1000.0,12.38,0, ,31.0,31.0, ,0.092,0.0
 2:20:17 PM,3110,1,7, ,1000.0,14.09,0, ,31.0,31.0, ,0.092,0.0
 2:20:18 PM,3110,1,7, ,1000.0,16.89,0, ,31.0,31.0, ,0.092,0.0
 2:20:19 PM,3110,1,7, ,1000.0,18.77,0, ,31.0,31.0, ,0.092,0.0
 2:20:20 PM,3110,1,7, ,1000.0,20.79,0, ,31.0,31.0, ,0.092,0.0
 2:20:21 PM,3110,1,7, ,1000.0,23.28,0, ,31.0,31.0, ,0.092,0.0
 2:20:22 PM,3110,1,7, ,1000.0,25.01,0, ,31.0,31.0, ,0.092,0.0
 2:20:23 PM,3110,1,7, ,1000.0,27.22,0, ,31.0,31.0, ,0.092,0.0
 2:20:24 PM,3110,1,7, ,1000.0,29.76,0, ,31.0,31.0, ,0.092,0.0
 2:20:25 PM,3110,1,7, ,1000.0,31.45,0, ,31.0,31.0, ,0.092,0.0
 2:20:25 PM,3110,1,7, ,1000.0,33.85,0, ,31.0,31.0, ,0.092,0.0
 2:20:26 PM,3110,1,7, ,1000.0,36.2,0, ,31.0,31.0, ,0.092,0.0
 2:20:27 PM,3110,1,7, ,1000.0,38.15,0, ,31.0,31.0, ,0.092,0.0
 2:20:28 PM,3110,1,7, ,1000.0,40.7,0, ,31.0,31.0, ,0.092,0.0
 2:20:29 PM,3110,1,7, ,1000.0,42.57,0, ,31.0,31.0, ,0.092,0.0
 2:20:30 PM,3110,1,7, ,1000.0,44.65,0, ,31.0,31.0, ,0.092,0.0
 2:20:31 PM,3110,1,7, ,1000.0,47.12,0, ,31.0,31.0, ,0.092,0.0
 2:20:32 PM,3110,1,7, ,1000.0,48.77,0, ,31.0,31.0, ,0.092,0.0
 2:20:33 PM,3110,1,7, ,1000.0,50.89,0, ,31.0,31.0, ,0.092,0.0
 2:20:34 PM,3110,1,7, ,1000.0,54.48,0, ,31.0,31.0, ,0.092,0.0
 2:20:34 PM,3110,1,7, ,1000.0,58.4,0, ,31.0,31.0, ,0.092,0.0
 2:20:35 PM,3110,1,7, ,1000.0,64.02,0, ,31.0,31.0, ,0.092,0.0
 2:20:36 PM,3110,1,7, ,1000.0,69.86,0, ,31.0,31.0, ,0.092,0.0
 2:20:37 PM,3110,1,7, ,1000.0,77.77,1, ,31.0,31.0, ,0.092,0.0
 2:20:38 PM,3110,1,7, ,1000.0,85.23,1, ,31.0,31.0, ,0.092,0.004
 2:20:39 PM,3110,1,7, ,1000.0,94.37,1, ,31.0,31.0, ,0.092,0.004
 2:20:40 PM,3110,1,7, ,1000.0,102.96,1, ,31.0,31.0, ,0.092,0.004
 2:20:41 PM,3110,1,7, ,1000.0,110.97,2, ,31.0,31.0, ,0.092,0.007
 2:20:42 PM,3110,1,7, ,1000.0,119.0,2, ,31.0,31.0, ,0.092,0.007
 2:20:43 PM,3110,1,7, ,1000.0,127.95,2, ,31.0,31.0, ,0.092,0.007
 2:20:43 PM,3110,1,7, ,1000.0,136.53,2, ,31.0,31.0, ,0.092,0.007
 2:20:44 PM,3110,1,7, ,1000.0,144.74,3, ,31.0,31.0, ,0.092,0.01
 2:20:45 PM,3110,1,7, ,1000.0,153.32,3, ,31.0,31.0, ,0.092,0.01
 2:20:46 PM,3110,1,7, ,1000.0,161.34,3, ,31.0,31.0, ,0.092,0.01
 2:20:47 PM,3110,1,7, ,1000.0,170.1,3, ,31.0,31.0, ,0.092,0.01
 2:20:48 PM,3110,1,7, ,1000.0,178.32,4, ,31.0,31.0, ,0.092,0.013
 2:20:49 PM,3110,1,7, ,1000.0,186.14,4, ,31.0,31.0, ,0.092,0.013
 2:20:50 PM,3110,1,7, ,1000.0,194.91,4, ,31.0,31.0, ,0.092,0.013
 2:20:51 PM,3110,1,7, ,1000.0,203.49,5, ,31.0,31.0, ,0.092,0.016
 2:20:52 PM,3110,1,7, ,1000.0,211.7,5, ,31.0,31.0, ,0.092,0.016
 2:20:52 PM,3110,1,7, ,1000.0,219.53,5, ,31.0,31.0, ,0.092,0.016
 2:20:53 PM,3110,1,7, ,1000.0,228.67,5, ,31.0,31.0, ,0.092,0.016
 2:20:54 PM,3110,1,7, ,1000.0,237.25,6, ,31.0,31.0, ,0.092,0.019
 2:20:55 PM,3110,1,7, ,1000.0,245.46,6, ,31.0,31.0, ,0.092,0.019
 2:20:56 PM,3110,1,7, ,1000.0,254.79,6, ,31.0,31.0, ,0.092,0.019
 2:20:57 PM,3110,1,7, ,1000.0,263.18,6, ,31.0,31.0, ,0.092,0.019
 2:20:58 PM,3110,1,7, ,1000.0,271.39,7, ,31.0,31.0, ,0.092,0.023
