 3:36:15 PM,2616,1,7, ,1000.0,1001.76,19, ,47.0,31.0, ,0.092,0.06
 3:36:52 PM,2616,1,7, ,1000.0,1001.76,19, ,47.0,31.0, ,0.092,0.06
 3:40:51 PM,2617,1,7, ,1000.0,999.25,29, ,31.0,31.0, ,0.092,0.092
 3:40:52 PM,2617,1,7, ,1000.0,999.25,29, ,31.0,31.0, ,0.092,0.092
 3:40:53 PM,2618,1,7, ,1000.0,0.0,0, ,31.0,31.0, ,0.092,0.0
 3:40:54 PM,2618,1,7, ,1000.0,0.01,0, ,31.0,31.0, ,0.092,0.0
 3:40:54 PM,2618,1,7, ,1000.0,0.04,0, ,31.0,31.0, ,0.092,0.0
 3:40:55 PM,2618,1,7, ,1000.0,0.09,0, ,31.0,31.0, ,0.092,0.0
 3:40:56 PM,2618,1,7, ,1000.0,0.16,0, ,31.0,31.0, ,0.092,0.0
 3:40:57 PM,2618,1,7, ,1000.0,0.78,0, ,31.0,31.0, ,0.092,0.0
 3:40:58 PM,2618,1,7, ,1000.0,2.4,0, ,31.0,31.0, ,0.092,0.0
 3:40:58 PM,2618,1,7, ,1000.0,4.77,0, ,31.0,31.0, ,0.092,0.0
 3:40:59 PM,2618,1,7, ,1000.0,6.73,0, ,31.0,31.0, ,0.092,0.0
 3:41:00 PM,2618,1,7, ,1000.0,8.0,0, ,31.0,31.0, ,0.092,0.0
 3:41:01 PM,2618,1,7, ,1000.0,10.41,0, ,31.0,31.0, ,0.092,0.0
 3:41:02 PM,2618,1,7, ,1000.0,12.46,0, ,31.0,31.0, ,0.092,0.0
 3:41:03 PM,2618,1,7, ,1000.0,14.4,0, ,31.0,31.0, ,0.092,0.0
 3:41:04 PM,2618,1,7, ,1000.0,16.9,0, ,31.0,31.0, ,0.092,0.0
 3:41:04 PM,2618,1,7, ,1000.0,18.91,0, ,31.0,31.0, ,0.092,0.0
 3:41:05 PM,2618,1,7, ,1000.0,20.11,0, ,31.0,31.0, ,0.092,0.0
 3:41:06 PM,2618,1,7, ,1000.0,22.55,0, ,31.0,31.0, ,0.092,0.0
 3:41:07 PM,2618,1,7, ,1000.0,24.67,0, ,31.0,31.0, ,0.092,0.0
 3:41:08 PM,2618,1,7, ,1000.0,26.63,0, ,31.0,31.0, ,0.092,0.0
 3:41:09 PM,2618,1,7, ,1000.0,29.11,0, ,31.0,31.0, ,0.092,0.0
 3:41:10 PM,2618,1,7, ,1000.0,30.97,0, ,31.0,31.0, ,0.092,0.0
 3:41:10 PM,2618,1,7, ,1000.0,32.32,0, ,31.0,31.0, ,0.092,0.0
 3:41:11 PM,2618,1,7, ,1000.0,34.76,0, ,31.0,31.0, ,0.092,0.0
 3:41:12 PM,2618,1,7, ,1000.0,36.61,0, ,31.0,31.0, ,0.092,0.0
 3:41:13 PM,2618,1,7, ,1000.0,38.67,0, ,31.0,31.0, ,0.092,0.0
 3:41:14 PM,2618,1,7, ,1000.0,40.99,0, ,31.0,31.0, ,0.092,0.0
 3:41:15 PM,2618,1,7, ,1000.0,42.93,0, ,31.0,31.0, ,0.092,0.0
 3:41:16 PM,2618,1,7, ,1000.0,45.3,0, ,31.0,31.0, ,0.092,0.0
 3:41:16 PM,2618,1,7, ,1000.0,46.93,0, ,31.0,31.0, ,0.092,0.0
 3:41:17 PM,2618,1,7, ,1000.0,48.86,0, ,31.0,31.0, ,0.092,0.0
 3:41:18 PM,2618,1,7, ,1000.0,50.14,0, ,31.0,31.0, ,0.092,0.0
 3:41:19 PM,2618,1,7, ,1000.0,53.29,0, ,31.0,31.0, ,0.092,0.0
 3:41:19 PM,2618,1,7, ,1000.0,57.23,0, ,31.0,31.0, ,0.092,0.0
