 9:28:19 AM,1812,1,7, ,984.0,984.52,19, ,47.0,47.0, ,0.06,0.06
 9:28:19 AM,1812,1,7, ,984.0,984.52,19, ,47.0,47.0, ,0.06,0.06
 9:28:20 AM,1813,1,7, ,982.0,0.0,0, ,47.0,47.0, ,0.06,0.0
 9:28:21 AM,1813,1,7, ,982.0,0.02,0, ,47.0,47.0, ,0.06,0.0
 9:28:22 AM,1813,1,7, ,982.0,0.05,0, ,47.0,47.0, ,0.06,0.0
 9:28:23 AM,1813,1,7, ,982.0,0.08,0, ,47.0,47.0, ,0.06,0.0
 9:28:24 AM,1813,1,7, ,982.0,0.24,0, ,47.0,47.0, ,0.06,0.0
 9:28:25 AM,1813,1,7, ,982.0,1.18,0, ,47.0,47.0, ,0.06,0.0
 9:28:26 AM,1813,1,7, ,982.0,3.06,0, ,47.0,47.0, ,0.06,0.0
 9:28:27 AM,1813,1,7, ,982.0,5.36,0, ,47.0,47.0, ,0.06,0.0
 9:28:27 AM,1813,1,7, ,982.0,7.41,0, ,47.0,47.0, ,0.06,0.0
 9:28:28 AM,1813,1,7, ,982.0,9.58,0, ,47.0,47.0, ,0.06,0.0
 9:28:29 AM,1813,1,7, ,982.0,12.45,0, ,47.0,47.0, ,0.06,0.0
 9:28:30 AM,1813,1,7, ,982.0,13.55,0, ,47.0,47.0, ,0.06,0.0
 9:28:31 AM,1813,1,7, ,982.0,16.05,0, ,47.0,47.0, ,0.06,0.0
 9:28:32 AM,1813,1,7, ,982.0,18.44,0, ,47.0,47.0, ,0.06,0.0
 9:28:33 AM,1813,1,7, ,982.0,20.13,0, ,47.0,47.0, ,0.06,0.0
 9:28:34 AM,1813,1,7, ,982.0,22.36,0, ,47.0,47.0, ,0.06,0.0
 9:28:35 AM,1813,1,7, ,982.0,24.77,0, ,47.0,47.0, ,0.06,0.0
 9:28:36 AM,1813,1,7, ,982.0,26.43,0, ,47.0,47.0, ,0.06,0.0
 9:28:36 AM,1813,1,7, ,982.0,29.07,0, ,47.0,47.0, ,0.06,0.0
 9:28:37 AM,1813,1,7, ,982.0,30.99,0, ,47.0,47.0, ,0.06,0.0
 9:28:38 AM,1813,1,7, ,982.0,33.02,0, ,47.0,47.0, ,0.06,0.0
 9:28:39 AM,1813,1,7, ,982.0,35.4,0, ,47.0,47.0, ,0.06,0.0
 9:28:40 AM,1813,1,7, ,982.0,37.42,0, ,47.0,47.0, ,0.06,0.0
 9:28:41 AM,1813,1,7, ,982.0,39.58,0, ,47.0,47.0, ,0.06,0.0
 9:28:42 AM,1813,1,7, ,982.0,41.98,0, ,47.0,47.0, ,0.06,0.0
 9:28:42 AM,1813,1,7, ,982.0,43.64,0, ,47.0,47.0, ,0.06,0.0
 9:28:44 AM,1813,1,7, ,982.0,46.07,0, ,47.0,47.0, ,0.06,0.0
 9:28:44 AM,1813,1,7, ,982.0,48.24,0, ,47.0,47.0, ,0.06,0.0
 9:28:45 AM,1813,1,7, ,982.0,50.15,0, ,47.0,47.0, ,0.06,0.0
 9:28:46 AM,1813,1,7, ,982.0,52.69,0, ,47.0,47.0, ,0.06,0.0
 9:28:47 AM,1813,1,7, ,982.0,56.19,0, ,47.0,47.0, ,0.06,0.0
 9:28:48 AM,1813,1,7, ,982.0,60.3,0, ,47.0,47.0, ,0.06,0.0
 9:28:49 AM,1813,1,7, ,982.0,65.97,0, ,47.0,47.0, ,0.06,0.0
 9:28:50 AM,1813,1,7, ,982.0,72.14,1, ,47.0,47.0, ,0.06,0.0
 9:28:51 AM,1813,1,7, ,982.0,78.49,1, ,47.0,47.0, ,0.06,0.004
 9:28:52 AM,1813,1,7, ,982.0,85.6,1, ,47.0,47.0, ,0.06,0.004
 9:28:53 AM,1813,1,7, ,982.0,91.84,1, ,47.0,47.0, ,0.06,0.004
 9:28:53 AM,1813,1,7, ,982.0,97.37,1, ,47.0,47.0, ,0.06,0.004
 9:28:54 AM,1813,1,7, ,982.0,102.68,1, ,47.0,47.0, ,0.06,0.004
 9:28:55 AM,1813,1,7, ,982.0,108.78,1, ,47.0,47.0, ,0.06,0.004
 9:28:56 AM,1813,1,7, ,982.0,114.12,1, ,47.0,47.0, ,0.06,0.004
 9:28:57 AM,1813,1,7, ,982.0,120.23,2, ,47.0,47.0, ,0.06,0.007
 9:28:58 AM,1813,1,7, ,982.0,125.71,2, ,47.0,47.0, ,0.06,0.007
 9:28:59 AM,1813,1,7, ,982.0,132.79,2, ,47.0,47.0, ,0.06,0.007
 9:29:00 AM,1813,1,7, ,982.0,139.39,2, ,47.0,47.0, ,0.06,0.007
 9:29:01 AM,1813,1,7, ,982.0,148.56,2, ,47.0,47.0, ,0.06,0.007
 9:29:02 AM,1813,1,7, ,982.0,156.43,2, ,47.0,47.0, ,0.06,0.007
 9:29:02 AM,1813,1,7, ,982.0,165.4,3, ,47.0,47.0, ,0.06,0.007
 9:29:03 AM,1813,1,7, ,982.0,173.52,3, ,47.0,47.0, ,0.06,0.01
 9:29:04 AM,1813,1,7, ,982.0,182.48,3, ,47.0,47.0, ,0.06,0.01
 9:29:05 AM,1813,1,7, ,982.0,190.35,3, ,47.0,47.0, ,0.06,0.01
 9:29:06 AM,1813,1,7, ,982.0,199.8,3, ,47.0,47.0, ,0.06,0.01
 9:29:07 AM,1813,1,7, ,982.0,207.4,3, ,47.0,47.0, ,0.06,0.01
 9:29:08 AM,1813,1,7, ,982.0,216.42,4, ,47.0,47.0, ,0.06,0.013
 9:29:09 AM,1813,1,7, ,982.0,225.07,4, ,47.0,47.0, ,0.06,0.013
 9:29:10 AM,1813,1,7, ,982.0,233.39,4, ,47.0,47.0, ,0.06,0.013
 9:29:11 AM,1813,1,7, ,982.0,241.36,4, ,47.0,47.0, ,0.06,0.013
 9:29:12 AM,1813,1,7, ,982.0,250.54,4, ,47.0,47.0, ,0.06,0.013
 9:29:13 AM,1813,1,7, ,982.0,258.28,4, ,47.0,47.0, ,0.06,0.015
 9:29:13 AM,1813,1,7, ,982.0,267.48,5, ,47.0,47.0, ,0.06,0.016
 9:29:14 AM,1813,1,7, ,982.0,276.03,5, ,47.0,47.0, ,0.06,0.016
 9:29:15 AM,1813,1,7, ,982.0,284.51,5, ,47.0,47.0, ,0.06,0.016
 9:29:16 AM,1813,1,7, ,982.0,292.39,5, ,47.0,47.0, ,0.06,0.016
 9:29:17 AM,1813,1,7, ,982.0,301.46,5, ,47.0,47.0, ,0.06,0.016
 9:29:18 AM,1813,1,7, ,982.0,309.81,6, ,47.0,47.0, ,0.06,0.019
 9:29:19 AM,1813,1,7, ,982.0,318.47,6, ,47.0,47.0, ,0.06,0.019
 9:29:20 AM,1813,1,7, ,982.0,326.9,6, ,47.0,47.0, ,0.06,0.019
 9:29:21 AM,1813,1,7, ,982.0,335.31,6, ,47.0,47.0, ,0.06,0.019
 9:29:22 AM,1813,1,7, ,982.0,343.42,6, ,47.0,47.0, ,0.06,0.019
