 8:11:50 AM,3075,1,7, ,1000.0,999.74,29, ,31.0,31.0, ,0.092,0.092
 8:11:51 AM,3075,1,7, ,1000.0,999.74,29, ,31.0,31.0, ,0.092,0.092
 8:11:52 AM,3076,1,7, ,1000.0,0.0,0, ,31.0,31.0, ,0.092,0.0
 8:11:53 AM,3076,1,7, ,1000.0,0.01,0, ,31.0,31.0, ,0.092,0.0
 8:11:54 AM,3076,1,7, ,1000.0,0.04,0, ,31.0,31.0, ,0.092,0.0
 8:11:54 AM,3076,1,7, ,1000.0,0.08,0, ,31.0,31.0, ,0.092,0.0
 8:11:55 AM,3076,1,7, ,1000.0,0.22,0, ,31.0,31.0, ,0.092,0.0
 8:11:56 AM,3076,1,7, ,1000.0,1.12,0, ,31.0,31.0, ,0.092,0.0
 8:11:57 AM,3076,1,7, ,1000.0,3.1,0, ,31.0,31.0, ,0.092,0.0
 8:11:58 AM,3076,1,7, ,1000.0,5.67,0, ,31.0,31.0, ,0.092,0.0
 8:11:59 AM,3076,1,7, ,1000.0,7.47,0, ,31.0,31.0, ,0.092,0.0
 8:12:00 AM,3076,1,7, ,1000.0,9.47,0, ,31.0,31.0, ,0.092,0.0
 8:12:01 AM,3076,1,7, ,1000.0,12.01,0, ,31.0,31.0, ,0.092,0.0
 8:12:02 AM,3076,1,7, ,1000.0,13.61,0, ,31.0,31.0, ,0.092,0.0
 8:12:03 AM,3076,1,7, ,1000.0,16.17,0, ,31.0,31.0, ,0.092,0.0
 8:12:04 AM,3076,1,7, ,1000.0,18.12,0, ,31.0,31.0, ,0.092,0.0
 8:12:04 AM,3076,1,7, ,1000.0,20.12,0, ,31.0,31.0, ,0.092,0.0
 8:12:05 AM,3076,1,7, ,1000.0,22.72,0, ,31.0,31.0, ,0.092,0.0
 8:12:06 AM,3076,1,7, ,1000.0,24.42,0, ,31.0,31.0, ,0.092,0.0
 8:12:07 AM,3076,1,7, ,1000.0,26.62,0, ,31.0,31.0, ,0.092,0.0
 8:12:08 AM,3076,1,7, ,1000.0,28.98,0, ,31.0,31.0, ,0.092,0.0
 8:12:09 AM,3076,1,7, ,1000.0,30.84,0, ,31.0,31.0, ,0.092,0.0
 8:12:10 AM,3076,1,7, ,1000.0,33.14,0, ,31.0,31.0, ,0.092,0.0
 8:12:11 AM,3076,1,7, ,1000.0,35.44,0, ,31.0,31.0, ,0.092,0.0
 8:12:12 AM,3076,1,7, ,1000.0,37.46,0, ,31.0,31.0, ,0.092,0.0
 8:12:13 AM,3076,1,7, ,1000.0,39.95,0, ,31.0,31.0, ,0.092,0.0
 8:12:13 AM,3076,1,7, ,1000.0,41.67,0, ,31.0,31.0, ,0.092,0.0
 8:12:14 AM,3076,1,7, ,1000.0,43.76,0, ,31.0,31.0, ,0.092,0.0
 8:12:15 AM,3076,1,7, ,1000.0,46.46,0, ,31.0,31.0, ,0.092,0.0
 8:12:16 AM,3076,1,7, ,1000.0,48.22,0, ,31.0,31.0, ,0.092,0.0
 8:12:17 AM,3076,1,7, ,1000.0,50.46,0, ,31.0,31.0, ,0.092,0.0
 8:12:18 AM,3076,1,7, ,1000.0,53.61,0, ,31.0,31.0, ,0.092,0.0
 8:12:19 AM,3076,1,7, ,1000.0,57.3,0, ,31.0,31.0, ,0.092,0.0
 8:12:20 AM,3076,1,7, ,1000.0,60.58,0, ,31.0,31.0, ,0.092,0.0
 8:12:20 AM,3076,1,7, ,1000.0,68.87,0, ,31.0,31.0, ,0.092,0.0
